69	4247
69	4723
69	5183
69	5823
69	6025
69	6378
69	7098
69	7264
69	7287
69	7402
69	8771
69	9703
69	10081
69	10283
69	11232
69	11430
69	11694
70	90
70	1675
70	2547
70	3360
70	3500
70	5314
70	5457
70	5504
70	6032
70	6100
70	6844
70	7531
70	9168
70	9659
70	10503
70	10525
70	11672
70	11836
70	12004
71	91
71	3471
71	4781
71	7556
71	10475
71	11245
71	11532
71	11615
71	11616
71	11617
71	11618
71	11619
71	11858
71	11859
71	11860
71	11861
71	11862
72	92
72	924
72	2007
72	4298
72	4737
72	7214
72	8520
72	8538
72	9333
72	9334
72	9335
72	9336
72	9374
72	9697
72	10949
72	10950
72	10951
72	10952
72	10953
72	11681
73	95
73	850
73	1080
73	1223
73	1375
73	1452
73	2943
73	3457
73	3818
73	4405
73	4739
73	5731
73	5890
73	5918
73	6161
73	6274
73	7573
73	7862
73	8333
73	8354
73	9188
73	9376
73	10657
73	10897
73	11669
73	11722
73	11926
73	12119
73	12351
73	12799
73	12840
74	97
74	567
74	1210
74	2116
74	2216
74	2434
74	2611
74	3201
74	3436
74	3509
74	3516
74	3518
74	3808
74	3842
74	4351
74	4377
74	4432
74	4551
74	4687
74	4750
74	5522
74	5670
74	5735
74	6003
74	6356
74	6357
74	6358
74	6362
74	6363
74	6364
74	6365
74	6366
74	6367
74	6368
74	6369
74	6370
74	6371
74	6372
74	6373
74	6374
74	6375
74	6376
74	6748
74	6780
74	7019
74	7196
74	7310
74	7392
74	7526
74	7527
74	7528
74	7585
74	7683
74	7709
74	7991
74	8030
74	8031
74	8032
74	8033
74	8079
74	8293
74	8294
74	8317
74	8580
74	8715
74	9056
74	9577
74	9761
74	9802
74	9803
74	9840
74	9899
74	9903
74	9936
74	10359
74	10360
74	10361
74	10406
74	11321
74	11322
74	11394
74	11491
74	11492
74	11626
74	11627
74	11628
74	11629
74	11782
74	11783
74	11784
74	11785
74	11840
74	12150
74	12359
74	12417
74	12966
75	98
75	2761
75	3957
75	3990
75	4028
75	4574
75	4774
75	5091
75	5202
75	5335
75	5746
75	7389
75	8528
75	9084
75	10232
75	10534
76	99
76	218
76	1261
76	2949
76	2995
76	6453
76	6716
76	8649
77	100
77	3738
77	7113
77	9264
78	101
78	2025
78	3789
78	4114
78	5441
78	5773
78	5774
78	9481
78	9482
78	9483
78	9484
78	10123
78	12953
79	103
79	214
79	288
79	389
79	390
79	630
79	962
79	1116
79	1563
79	1580
79	1660
79	1875
79	2332
79	2542
79	2713
79	2717
79	3082
79	3137
79	3425
79	3588
79	3965
79	4122
79	4302
79	4477
79	4478
79	4657
79	4717
79	5229
79	5607
79	5712
79	6004
79	6444
79	6545
79	6607
79	6857
79	7047
79	7131
79	7246
79	7704
79	7780
79	7962
79	8233
79	8234
79	8246
79	8262
79	8263
79	8264
79	8265
79	8266
79	8267
79	8268
79	8595
79	8596
79	8597
79	8598
79	8599
79	8600
79	8601
79	8602
79	8603
79	8604
79	8605
79	8606
79	8607
79	8608
79	8609
79	8694
79	8725
79	9791
79	10097
79	10182
79	10531
79	10915
79	10933
79	10934
79	10935
79	10936
79	10937
79	10938
79	11210
79	11379
79	11380
79	11381
79	11382
79	11463
79	11649
79	11704
79	11825
79	11826
79	11827
79	11828
79	12190
79	12191
79	12192
79	12193
79	12194
79	12204
79	12240
79	12241
79	12403
79	12515
79	12553
79	12554
79	13016
79	13058
80	105
80	417
80	667
80	910
80	1429
80	2519
80	3431
80	3964
80	4218
80	4400
80	4661
80	4722
80	4754
80	5133
80	6220
80	6625
80	6792
80	6892
80	7074
80	7926
80	9087
80	9706
80	9879
80	10447
80	10587
80	10829
80	11578
81	106
81	2106
81	5771
81	10641
81	11895
82	108
82	152
82	1393
82	2661
82	3747
82	5683
82	6313
82	7291
82	7296
82	7328
82	8853
82	9145
82	9584
82	9585
82	9986
82	10084
82	10945
82	11137
82	11841
82	12166
82	12214
82	12225
82	12538
82	12787
82	12825
83	110
83	1976
83	2236
83	4584
83	4672
83	5947
83	6310
83	8774
83	9351
83	12057
83	12744
84	111
84	360
84	642
84	1217
84	1585
84	2829
84	4285
84	4320
84	5588
84	7200
84	8181
84	8571
84	8573
84	9095
84	9191
84	9192
84	10269
84	10506
84	10507
84	10508
84	10671
84	11150
84	11417
84	11781
84	11910
84	11911
84	11912
84	12346
85	112
85	2935
85	9518
85	11408
85	12535
85	12696
86	113
86	609
86	1218
86	2302
86	2521
86	3018
86	3906
86	6052
86	6893
86	6905
86	7691
86	9854
87	114
87	375
87	384
87	445
87	745
87	5279
87	5308
87	5901
87	6152
87	7162
87	9117
87	9182
87	9346
87	9512
87	9776
87	9890
87	10104
87	10105
87	10106
87	10228
87	10296
87	10436
87	10437
87	10477
87	11106
87	11107
87	11108
87	11109
87	11292
87	11349
87	11350
87	11540
87	11549
87	11550
87	11558
87	11609
87	11842
87	11850
87	11851
87	11909
87	12118
87	12387
87	12445
87	12905
88	115
88	1500
88	1571
88	3435
88	5236
88	5270
88	5515
88	5661
88	10510
88	11778
88	11779
88	11780
88	12439
88	12842
89	116
89	2576
89	6796
89	11981
90	118
90	2496
90	4093
90	4742
90	5141
90	5481
90	6795
90	7393
90	8783
90	8784
90	8824
90	9398
90	10419
90	11258
90	11882
91	119
91	122
91	367
91	414
91	550
91	797
91	1144
91	1241
91	1627
91	2018
91	2083
91	2263
91	3184
91	3223
91	3307
91	3735
91	4126
91	4255
91	4670
91	5199
91	5709
91	6273
91	6342
91	6982
91	7600
91	8187
91	8239
91	8637
91	9088
91	10112
91	10482
91	11336
91	11659
91	12114
91	12260
91	12297
91	12338
91	12500
91	12933
92	121
92	1103
92	1577
92	1647
92	4147
92	10018
92	10443
92	10884
92	10885
92	12855
93	124
93	927
93	2738
93	4364
93	10513
94	125
94	5986
94	6915
94	8558
94	10400
95	129
95	1549
95	3527
95	5169
95	7330
95	7503
95	12709
96	131
96	275
96	358
96	1035
96	1313
96	1316
96	1640
96	1795
96	1798
96	2028
96	2067
96	2522
96	2554
96	2733
96	3222
96	3288
96	3289
96	3591
96	3633
96	3686
96	3690
96	3767
96	3769
96	3866
96	4203
96	4417
96	4452
96	4798
96	4951
96	4988
96	5089
96	5453
96	5764
96	5929
96	6064
96	6437
96	6873
96	6875
96	7125
96	7140
96	7141
96	7149
96	7564
96	7700
96	7744
96	7783
96	7801
96	9006
96	9007
96	9266
96	9267
96	9554
96	9690
96	9780
96	10039
96	10150
96	10339
96	10413
96	10446
96	10496
96	10583
96	11332
96	11655
96	11662
96	11663
96	12120
97	132
97	584
97	600
97	624
97	658
97	1042
97	1057
97	1109
97	1128
97	1200
97	1607
97	1611
97	2099
97	2314
97	2892
97	2907
97	2918
97	2960
97	3027
97	3036
97	3539
97	3819
97	3821
97	3864
97	3880
97	4184
97	5043
97	5047
97	5936
97	6048
97	6773
97	6872
97	7519
97	7520
97	7938
97	8292
97	8817
97	8818
97	8819
97	10674
97	10675
97	10676
97	10677
97	10678
97	10864
97	10865
97	11337
97	11856
97	12162
97	12370
98	133
98	175
98	213
98	1441
98	2160
98	2162
98	2260
98	2333
98	2839
98	2862
98	2881
98	2986
98	3025
98	3061
98	3667
98	4006
98	4096
98	4254
98	4503
98	5253
98	5516
98	5519
98	6103
98	6651
98	6985
98	7284
98	7387
98	7671
98	8162
98	8898
98	8899
98	8900
98	8901
98	8902
98	8986
98	9433
98	9434
98	9810
98	9964
98	9965
98	9966
98	9967
98	9968
98	9969
98	9970
98	9971
98	9972
98	9973
98	10204
98	10866
98	11152
98	11799
98	11824
98	12002
98	12076
98	12077
98	12078
98	12079
98	12080
98	12081
98	12082
98	12083
98	12084
98	12788
98	12934
99	134
99	159
99	496
99	547
99	581
99	653
99	1139
99	1165
99	1194
99	1275
99	1287
99	1479
99	1616
99	1628
99	1794
99	2035
99	2166
99	2447
99	2489
99	2543
99	2777
99	2797
99	2863
99	3021
99	3114
99	3126
99	3439
99	3493
99	3555
99	3784
99	3875
99	4031
99	4040
99	4087
99	4108
99	4111
99	4151
99	4183
99	4214
99	4269
99	4313
99	4318
99	4326
99	4674
99	5001
99	5006
99	5225
99	5359
99	5490
99	5546
99	5629
99	5905
99	6159
99	6170
99	6387
99	6388
99	6548
99	6691
99	6692
99	6693
99	6694
99	6695
99	6696
99	6697
99	6698
99	6699
99	6700
99	6701
99	6702
99	6703
99	6704
99	6705
99	6706
99	6707
99	6708
99	6709
99	6710
99	6711
99	6712
99	6713
99	6714
99	7546
99	7676
99	7944
99	7945
99	7946
99	7947
99	7948
99	8024
99	8029
99	8085
99	8300
99	8327
99	8331
99	8721
99	8864
99	8868
99	9134
99	9683
99	9842
99	9929
99	10249
99	10314
99	10420
99	10629
99	11157
99	11214
99	12283
99	12292
99	12293
99	12344
99	12456
99	12700
99	12871
99	13027
100	135
100	349
100	350
100	922
100	1110
100	1225
100	1946
100	1947
100	2146
100	2306
100	3850
100	3950
100	4399
100	5189
100	5889
100	6233
100	6254
100	6889
100	6939
100	8037
100	8167
100	8276
100	8348
100	8534
100	8582
100	9198
100	9373
100	9974
100	10250
100	11024
100	11156
101	136
101	404
101	443
101	458
101	500
101	531
101	1555
101	2039
101	2225
101	2261
101	2414
101	2714
101	2736
101	2740
101	2790
101	3022
101	3708
101	4833
101	4879
101	4884
101	5232
101	5727
101	5887
101	6160
101	6182
101	6591
101	6784
101	7099
101	7864
101	8373
101	8439
101	8749
101	10565
101	10566
101	10567
101	10568
101	10960
101	10961
101	10962
101	10963
101	10964
101	10965
101	12013
101	12246
101	12247
101	12248
102	137
102	189
102	204
102	241
102	391
102	800
102	830
102	847
102	1015
102	1157
102	1309
102	1325
102	1443
102	1488
102	1499
102	1509
102	1653
102	1799
102	1802
102	1836
102	1881
102	1934
102	2269
102	2339
102	2376
102	2438
102	2441
102	2580
102	2586
102	3076
102	3248
102	3271
102	3650
102	3793
102	3826
102	3836
102	3895
102	4416
102	4431
102	4771
102	4935
102	4994
102	5193
102	5316
102	5462
102	5952
102	5981
102	6141
102	6590
102	6989
102	7088
102	7104
102	7112
102	7493
102	7749
102	7815
102	7898
102	7960
102	8147
102	8586
102	8688
102	8897
102	9268
102	9343
102	9829
102	10100
102	10162
102	10332
102	11300
102	11429
102	11582
102	11648
102	11920
102	12540
102	13051
103	141
103	611
103	2356
103	3558
103	4407
103	5448
103	7494
103	7530
103	7750
103	7751
103	7752
103	7753
103	11124
103	11642
103	12268
104	144
104	755
104	950
104	1221
104	2678
104	2841
104	3822
104	4397
104	6344
104	8084
104	8360
104	9146
104	10828
104	12295
104	12558
104	12622
105	145
105	164
105	394
105	511
105	725
105	1181
105	1529
105	1722
105	1763
105	2780
105	2834
105	3097
105	3257
105	3350
105	3351
105	3352
105	3353
105	3354
105	3355
105	3356
105	3357
105	3358
105	3898
105	4527
105	5345
105	5909
105	6059
105	6092
105	6246
105	6267
105	6599
105	7158
105	7565
105	7616
105	8043
105	8223
105	8872
105	9109
105	9331
105	9453
105	10127
105	10382
105	10855
105	10856
105	10857
105	10858
105	10986
105	11215
105	11315
105	11469
105	12310
105	12713
106	147
106	485
106	678
106	3420
106	4165
106	6247
106	6769
106	6869
106	7118
106	7597
106	7666
106	10461
106	10898
106	11631
107	148
107	12242
107	12243
107	12244
107	12245
107	12875
107	12876
107	12877
107	13074
108	149
108	515
108	6137
108	8325
108	10908
109	153
109	399
109	727
109	1081
109	1134
109	1407
109	1649
109	2111
109	2497
109	4002
109	4178
109	4262
109	4944
109	6438
109	6642
109	6896
109	7030
109	9497
109	12883
110	154
110	1425
110	3108
110	4683
110	5476
110	5508
110	5711
110	6060
110	6189
110	6658
110	8855
110	9571
110	9732
110	10493
110	10494
110	11028
110	11347
111	155
111	1645
111	2594
111	3064
111	4132
111	5995
111	6644
111	7727
111	8679
111	8946
111	11167
112	156
112	6418
112	11320
112	11698
113	157
113	2803
113	5356
113	7555
113	7716
113	7919
113	10244
113	10490
113	11058
113	11059
113	11184
113	11630
113	11857
114	158
114	303
114	1105
114	1160
114	1414
114	2052
114	2200
114	2202
114	2912
114	2919
114	2996
114	3224
114	4977
114	5863
114	6116
114	7011
114	8086
114	9353
114	9551
114	10138
114	11543
114	11865
114	12055
114	12970
115	161
115	1172
115	5632
115	6280
115	10135
115	10147
115	11885
115	12997
116	162
116	185
116	239
116	585
116	631
116	1142
116	1156
116	1215
116	1343
116	1419
116	1544
116	1551
116	1559
116	1676
116	1682
116	1708
116	1931
116	2161
116	2165
116	2188
116	2293
116	2334
116	2715
116	2806
116	2916
116	3179
116	3294
116	3645
116	3722
116	4100
116	4290
116	4491
116	4815
116	5215
116	5219
116	5250
116	5251
116	5473
116	5621
116	5627
116	5799
116	5867
116	5967
116	6174
116	6424
116	6653
116	6763
116	6861
116	7103
116	7309
116	7414
116	8154
116	8443
116	8480
116	8578
116	8647
116	8698
116	8879
116	8993
116	9090
116	9338
116	9395
116	9572
116	9646
116	9652
116	9727
116	9800
116	10089
116	10124
116	10292
116	10370
116	10394
116	10450
116	11006
116	11046
116	11144
116	11256
116	11257
116	11305
116	11345
116	11962
116	11963
116	11964
116	11965
116	12053
116	12054
116	12388
116	12471
116	12745
116	12977
116	13050
117	163
117	488
117	589
117	1195
117	2300
117	2706
117	4034
117	5513
117	6333
117	6928
117	7571
117	9509
117	9784
118	166
118	6153
118	8129
118	10410
119	168
119	172
119	597
119	656
119	712
119	1107
119	1247
119	1270
119	1622
119	1730
119	1741
119	1890
119	1909
119	2012
119	2097
119	2147
119	2209
119	2296
119	2613
119	2868
119	3311
119	3631
119	4059
119	4152
119	4217
119	4446
119	4974
119	5072
119	5324
119	6981
119	7129
119	7363
119	7553
119	7609
119	7670
119	7711
119	8229
119	8551
119	8643
119	9091
119	9653
119	9688
119	10212
119	10213
119	10214
119	10215
119	10416
119	10614
119	11796
119	12302
119	12349
119	13023
119	13028
120	169
120	3796
120	5762
120	6912
120	7897
120	9045
121	170
121	768
121	1297
121	1322
121	2071
121	2645
121	5330
121	6062
121	7646
121	8306
121	9856
121	9912
121	10139
122	171
122	248
122	340
122	1154
122	4539
122	4968
122	5301
122	6523
122	7182
122	7633
122	8195
122	9263
122	9546
122	9651
122	11899
122	12249
122	12695
123	173
123	5530
123	9454
123	9673
123	11577
124	174
124	188
124	203
124	1099
124	1306
124	1543
124	1650
124	1749
124	3062
124	3414
124	3635
124	3962
124	5114
124	5684
124	6035
124	6119
124	6155
124	6657
124	6911
124	7080
124	7116
124	9495
124	12786
125	176
125	212
125	442
125	524
125	543
125	560
125	561
125	613
125	645
125	760
125	1184
125	1434
125	1508
125	1929
125	2087
125	2175
125	2389
125	2920
125	3336
125	3454
125	3740
125	4018
125	4727
125	4862
125	4863
125	5070
125	5074
125	5076
125	5506
125	6105
125	6130
125	6399
125	6533
125	6635
125	6813
125	6846
125	6938
125	7150
125	7359
125	7483
125	7484
125	7485
125	7486
125	7570
125	8256
125	8418
125	8466
125	8539
125	8651
125	8671
125	8714
125	8890
125	8960
125	9665
125	9888
125	10642
125	10643
125	10644
125	10956
125	10984
125	10985
125	11048
125	11664
125	11805
125	11845
125	11933
125	11935
125	12021
125	12071
125	12239
125	12296
125	12416
125	12514
125	12662
125	12726
125	13017
125	13018
126	177
126	657
126	1631
126	2114
126	3412
126	3743
126	4050
126	4614
126	5575
126	5872
126	6115
126	6281
126	6401
126	6988
126	7810
126	8689
126	9368
126	11602
126	12867
126	13009
127	178
127	810
127	1137
127	1416
127	1421
127	1495
127	1612
127	1761
127	2331
127	2638
127	2891
127	3220
127	3242
127	3370
127	3374
127	3417
127	3593
127	3678
127	3849
127	3862
127	4182
127	4291
127	4678
127	5034
127	5094
127	5241
127	5475
127	5591
127	5786
127	7207
127	7427
127	7440
127	7588
127	7627
127	8152
127	8410
127	8412
127	8989
127	9043
127	9431
127	9488
127	9491
127	9647
127	12085
127	12086
127	12212
127	13039
128	179
128	227
128	449
128	2105
128	2948
128	4046
128	4669
128	5033
128	5173
128	5577
128	5590
128	5717
128	6030
128	6229
128	7159
128	7589
128	10592
128	11241
128	12223
129	180
129	2626
129	3662
129	5177
129	10445
129	11110
130	181
130	1029
130	1738
130	1796
130	2103
130	3652
130	6541
130	8996
130	10849
130	11280
130	11915
130	12769
131	182
131	451
131	576
131	826
131	889
131	951
131	1095
131	1937
131	2384
131	2612
131	4462
131	4845
131	5098
131	6475
131	6609
131	7736
131	8512
131	10095
131	10495
131	11146
131	12353
131	12704
132	184
132	238
132	954
132	1010
132	1028
132	1744
132	2507
132	2581
132	3087
132	3092
132	3216
132	3230
132	3321
132	3325
132	3329
132	3332
132	3407
132	3613
132	3682
132	4418
132	4465
132	5224
132	5423
132	7096
132	7607
132	8035
132	8093
132	8161
132	8166
132	8654
132	8750
132	8782
132	9059
132	9163
132	9517
132	10870
133	186
133	486
133	583
133	717
133	836
133	985
133	1664
133	1681
133	1815
133	1962
133	2285
133	2406
133	2411
133	2775
133	2825
133	2851
133	2882
133	2958
133	2976
133	3075
133	3096
133	3130
133	3169
133	3463
133	3676
133	3825
133	3967
133	3977
133	3997
133	4090
133	4200
133	4393
133	4442
133	4454
133	4826
133	5697
133	5755
133	5997
133	6320
133	6756
133	7398
133	7689
133	8251
133	8462
133	8952
133	9086
133	9579
133	9934
133	10000
133	10001
133	10002
133	10154
133	10834
133	10854
133	11402
133	12670
134	187
134	191
134	236
134	923
134	983
134	1390
134	1737
134	2405
134	3934
134	3943
134	4424
134	4948
134	5767
134	6383
134	7915
134	8589
134	9355
135	190
135	963
135	990
135	1174
135	1718
135	1750
135	1821
135	1889
135	3250
135	3291
135	3935
135	4528
135	4602
135	4858
135	4973
135	6961
135	7782
135	8298
135	8356
135	10180
135	10658
136	194
136	616
136	1465
136	1564
136	2148
136	2174
136	2883
136	4573
136	4952
136	5007
136	6446
136	6577
136	7773
136	9694
136	11309
136	12660
136	13069
137	195
137	317
137	732
137	868
137	988
137	1773
137	2677
137	3098
137	3526
137	4481
137	5818
137	6836
137	7261
137	7304
137	8544
137	8949
137	9521
137	9740
137	9955
137	9956
138	196
138	2078
138	4387
138	8666
138	10529
138	12253
139	197
139	210
139	577
139	592
139	668
139	770
139	825
139	1192
139	1207
139	1209
139	1232
139	1288
139	1518
139	1917
139	1979
139	1980
139	1981
139	1982
139	1983
139	1984
139	1985
139	1986
139	1987
139	1988
139	1989
139	1990
139	1991
139	1992
139	1993
139	1994
139	1995
139	1996
139	1997
139	1998
139	1999
139	2000
139	2001
139	2002
139	2003
139	2552
139	2561
139	2562
139	2563
139	2564
139	2565
139	2566
139	2567
139	2568
139	2672
139	2716
139	2877
139	2988
139	2989
139	3204
139	3477
139	3579
139	3720
139	3881
139	4106
139	4747
139	4769
139	4830
139	4831
139	4972
139	5386
139	5454
139	6131
139	6168
139	6177
139	6300
139	6305
139	6330
139	6605
139	6775
139	6790
139	6841
139	6902
139	7251
139	7319
139	7595
139	7604
139	7916
139	8302
139	8303
139	8323
139	8429
139	8732
139	9085
139	9623
139	9876
139	10163
139	10381
139	10532
139	10653
139	11010
139	11011
139	11192
139	11545
139	11567
139	11753
139	11894
139	11903
139	11904
139	11925
139	12034
139	12094
139	12124
139	12172
139	12291
139	12748
139	12993
140	198
140	4469
140	5067
140	5259
140	5802
140	5803
140	5804
140	5805
140	5806
140	5807
140	5808
140	5809
140	5810
140	5811
140	5812
140	5813
140	5814
140	5815
140	5816
140	6572
140	7223
140	7460
140	7461
140	7462
140	7463
140	7464
140	7465
140	8063
140	8168
140	8384
140	8567
140	8737
140	11534
140	11692
140	12425
141	199
141	209
141	234
141	479
141	601
141	695
141	832
141	944
141	1111
141	1358
141	2232
141	2558
141	2911
141	3017
141	3416
141	3418
141	3432
141	3606
141	3695
141	4435
141	4735
141	5420
141	5945
141	7021
141	8132
141	8440
141	9250
141	9462
141	10038
141	10159
141	10284
141	10293
141	10294
141	11928
142	200
142	1769
142	2609
142	2630
142	3170
142	3801
142	4180
142	4392
142	4625
142	4806
142	5500
142	7313
142	7472
142	8127
142	9141
142	9159
142	9548
142	10924
142	11513
142	11521
142	11685
142	11813
142	11969
142	12757
142	12767
142	12792
143	201
143	220
143	245
143	803
143	883
143	1016
143	1120
143	1252
143	1822
143	1845
143	2371
143	2404
143	2665
143	3088
143	3225
143	3251
143	3255
143	3260
143	3328
143	3363
143	3562
143	3619
143	3661
143	3683
143	3828
143	3841
143	4552
143	4565
143	4699
143	4746
143	4990
143	5081
143	5191
143	5302
143	5574
143	5640
143	5641
143	6389
143	6390
143	6391
143	6392
143	6534
143	6900
143	6929
143	7436
143	8561
143	9794
143	9797
143	10570
143	10571
143	10572
143	10573
143	10886
143	10981
143	11079
143	11493
143	11703
143	11715
143	11716
143	12132
143	12256
143	12347
143	12897
144	202
144	2330
144	3306
144	3925
144	4704
144	4748
144	4794
144	4915
144	5179
144	5720
144	6163
144	6221
144	7437
144	7592
144	7729
144	8068
144	8159
144	9260
144	9672
144	10019
144	10148
144	10153
144	10875
144	11246
144	11335
144	11816
145	207
145	555
145	1870
145	2747
145	2756
145	2762
145	4567
145	4817
145	5853
145	6283
145	6411
145	9641
145	9950
145	11562
145	12174
145	12271
146	208
146	271
146	308
146	363
146	431
146	683
146	789
146	808
146	898
146	980
146	1266
146	1304
146	1589
146	1657
146	1683
146	1705
146	1742
146	1807
146	1826
146	1837
146	1933
146	2016
146	2049
146	2082
146	2158
146	2189
146	2321
146	2365
146	2947
146	3031
146	3089
146	3604
146	3659
146	3698
146	3755
146	3799
146	3830
146	3845
146	3863
146	3886
146	3928
146	3998
146	4333
146	4411
146	4751
146	5018
146	5036
146	5122
146	5287
146	5288
146	5289
146	5290
146	5291
146	5445
146	5521
146	5669
146	5679
146	5829
146	5864
146	5917
146	5972
146	6385
146	6407
146	6579
146	6882
146	6901
146	6936
146	7087
146	7203
146	7204
146	7205
146	7217
146	7247
146	7534
146	7587
146	8339
146	8672
146	8722
146	8733
146	8941
146	9633
146	9669
146	9938
146	10007
146	10233
146	10255
146	10262
146	10928
146	11229
146	11262
146	11586
146	11693
146	11740
146	11807
146	12051
146	12052
146	12755
147	211
147	3860
147	6786
147	7733
147	7803
148	216
148	842
148	1702
148	3460
148	3523
148	4032
148	4145
148	4246
148	4376
148	5129
148	5561
148	6603
148	8850
148	9733
148	11367
148	11516
148	11557
148	11795
148	12009
148	12026
148	12208
148	12404
148	12405
148	12406
149	219
149	3672
149	3713
149	8859
150	221
150	374
150	730
150	4993
150	5417
150	6621
150	7092
150	11052
151	224
151	840
151	845
151	1069
151	1298
151	1751
151	1940
151	2150
151	2318
151	2448
151	3030
151	3282
151	3320
151	3340
151	3584
151	3731
151	4138
151	4266
151	4518
151	4530
151	4540
151	4547
151	4686
151	4738
151	4962
151	5548
151	6084
151	6506
151	6778
151	7057
151	7058
151	7356
151	7576
151	7665
151	8691
151	9426
151	9637
151	9674
151	11050
151	11475
151	11967
151	12059
151	12360
151	12361
151	12678
151	12811
151	12894
151	13012
152	226
152	465
152	635
152	1019
152	2462
152	3394
152	3616
152	3761
152	4166
152	6072
152	7046
152	7896
152	8593
153	228
153	319
153	1374
153	1492
153	1728
153	1969
153	2256
153	3481
153	4335
153	5852
153	5930
153	7366
153	7367
153	7368
153	7369
153	7370
153	8536
153	8881
153	9915
153	10140
153	10348
153	11263
154	231
154	652
154	1527
154	2131
154	2137
154	3648
154	7428
154	8454
154	10141
154	10273
154	10492
154	12783
155	233
155	1456
155	5180
155	6492
155	6562
155	7642
155	8371
155	8478
155	9046
155	9153
155	9339
155	9340
155	9369
155	11423
155	11711
155	12385
155	12863
156	235
156	298
156	463
156	499
156	516
156	1274
156	1408
156	1472
156	1663
156	1887
156	2596
156	2983
156	3213
156	3428
156	4941
156	5140
156	5235
156	5357
156	5896
156	5908
156	5977
156	6297
156	6867
156	7508
156	7921
156	8243
156	8842
156	9859
156	10144
156	10846
156	12413
156	12686
157	237
157	2348
157	3840
157	4268
157	9205
157	9676
157	10115
158	243
158	3498
158	4201
158	5955
158	6065
158	6767
158	8634
158	8869
158	10326
158	12178
159	244
159	318
159	1515
159	1897
159	1948
159	1957
159	2867
159	3149
159	6238
159	6276
159	6279
159	7110
159	7170
159	7411
159	7434
159	9792
159	11536
159	12565
160	246
160	676
160	905
160	5723
160	10489
161	247
161	1787
161	2057
161	2575
161	3759
161	5512
161	6436
161	7935
161	10519
162	249
162	915
162	1033
162	1748
162	2036
162	2092
162	2344
162	2424
162	2603
162	2604
162	2758
162	3389
162	3390
162	3888
162	4047
162	4226
162	4543
162	4629
162	4928
162	5147
162	5482
162	5503
162	5718
162	6192
162	6582
162	7422
162	8310
162	8974
162	9724
162	9927
162	10263
162	10569
162	10957
162	10979
162	12038
162	12274
162	12337
162	12348
162	12551
163	250
163	606
163	1891
163	2218
163	2800
163	3730
163	4321
163	8364
163	12234
163	12362
163	12363
164	251
164	252
164	253
164	254
164	255
164	256
164	257
164	258
164	259
164	2723
164	8199
164	8200
164	8355
164	9586
164	12428
164	12429
165	260
165	336
165	685
165	902
165	1276
165	4715
165	4734
165	4995
165	5271
165	5737
165	6325
165	6549
165	7252
165	7541
165	7766
165	8335
165	8549
165	8630
165	8631
165	8640
165	8658
165	8665
165	9402
165	9506
165	9624
165	9884
165	10093
165	10505
165	10512
165	11431
165	11511
165	11660
165	12410
165	12659
165	13078
166	261
166	262
166	263
166	264
166	265
166	266
166	267
166	278
166	3408
166	4603
166	8136
166	10837
166	11473
166	12728
167	268
167	3208
167	5212
167	10369
168	269
168	638
168	1226
168	1326
168	1709
168	1901
168	2212
168	2419
168	2792
168	3228
168	3798
168	3838
168	4264
168	4825
168	6010
168	6346
168	7265
168	7730
168	8363
168	8638
168	9008
168	9177
168	10615
169	270
169	1938
169	8399
169	11066
169	11975
170	272
170	916
170	1312
170	1464
170	2375
170	2382
170	2455
170	3073
170	3079
170	3386
170	3865
170	3996
170	4137
170	4245
170	4457
170	4525
170	4575
170	5533
170	5692
170	6164
170	7804
170	8727
170	9124
170	9256
170	9337
170	9753
170	9832
170	9865
170	9877
170	10871
170	11235
170	11310
170	11317
170	11573
170	12022
170	12261
170	12448
171	277
171	5342
171	7390
171	7537
171	9567
171	12444
171	12982
172	279
172	2822
172	10005
172	11756
172	12266
173	280
173	1470
173	7798
173	9379
174	283
174	684
174	1746
174	3188
174	4007
174	4061
174	4062
174	4092
174	5701
174	5726
174	6617
174	7033
174	7089
174	7263
174	7424
174	7618
174	8985
174	9130
174	9857
174	10441
174	10608
174	10609
174	10610
175	286
175	7071
175	9152
175	11883
175	11884
176	289
176	2808
176	4510
176	5152
176	7027
176	7056
176	7870
176	9186
176	12060
177	290
177	3937
177	4438
177	4946
177	5403
177	5455
177	9173
177	9717
177	10680
178	291
178	3537
178	6575
178	8846
178	11984
179	292
179	1278
179	6610
179	7199
179	8866
179	9419
179	12279
179	12382
180	294
180	2981
180	4158
180	7084
180	8686
180	9742
180	9851
180	12808
181	296
181	415
181	891
181	1704
181	1848
181	3783
181	6173
181	12654
182	297
182	4576
182	4924
182	8315
182	8548
182	9944
182	11279
182	11561
183	299
183	591
183	3544
183	3653
183	5069
183	6614
183	7990
183	10181
183	12364
183	12685
184	300
184	1440
184	3741
184	4194
184	6075
184	9294
184	11298
184	12340
185	301
185	2745
185	3802
185	5444
185	7224
185	8386
185	9898
185	10660
185	11931
186	302
186	5346
186	6295
186	12675
187	304
187	306
187	1510
187	1925
187	2470
187	3347
187	3804
187	4207
187	4832
187	5204
187	5213
187	5551
187	6573
187	6759
187	7332
187	7667
187	8007
187	8072
187	8502
187	8639
187	9625
187	10229
187	10893
187	11134
187	11634
187	11635
187	11636
187	11637
187	12671
187	12684
187	12823
187	12850
187	13003
188	305
188	1021
188	1978
188	2245
188	3575
188	4626
188	6008
188	6788
188	6871
188	7154
188	7760
188	8307
188	10591
